instance=temp_instance.txt
agents=200
map_file=warehouse-20-40-10-2-2.map
solver=PIBTOLD
solved=1
soc=40008
lb_soc=35936
makespan=410
lb_makespan=410
comp_time=137
preprocessing_comp_time=125
starts=(335,26),(33,40),(66,22),(190,130),(38,79),(39,121),(234,134),(280,38),(315,64),(180,29),(304,67),(53,6),(80,150),(54,157),(226,38),(117,142),(16,151),(165,73),(17,7),(4,73),(324,159),(337,71),(98,109),(109,12),(338,136),(108,49),(253,140),(205,59),(175,1),(204,57),(290,53),(291,14),(338,76),(167,117),(110,7),(62,105),(207,118),(47,118),(16,59),(320,77),(33,117),(44,22),(302,37),(210,29),(239,78),(194,111),(293,32),(42,59),(329,21),(25,138),(19,51),(115,74),(298,61),(47,80),(221,98),(163,50),(75,86),(308,162),(216,138),(307,4),(195,74),(123,37),(20,83),(326,98),(285,46),(218,93),(120,65),(22,88),(17,36),(317,122),(34,154),(84,9),(301,104),(266,10),(331,51),(22,103),(43,52),(225,54),(97,76),(20,49),(242,62),(285,142),(149,22),(141,61),(127,77),(110,24),(318,67),(40,12),(159,45),(333,33),(110,126),(28,150),(14,71),(338,144),(123,122),(243,14),(10,30),(199,105),(110,32),(62,35),(168,17),(206,7),(185,82),(152,54),(27,97),(288,5),(297,57),(205,44),(270,2),(73,158),(44,111),(179,121),(163,30),(164,62),(168,14),(109,67),(42,34),(35,107),(276,10),(198,117),(37,21),(229,120),(299,84),(32,60),(265,33),(261,82),(267,42),(139,134),(86,152),(9,32),(48,101),(282,62),(238,25),(164,69),(35,66),(316,35),(239,17),(17,141),(175,98),(330,137),(10,7),(316,137),(195,94),(1,29),(307,115),(188,110),(141,50),(172,161),(33,87),(211,82),(274,130),(96,9),(262,94),(7,111),(294,99),(197,122),(265,55),(2,91),(216,134),(29,5),(59,93),(32,72),(328,65),(192,17),(10,148),(146,36),(92,141),(158,8),(275,73),(153,26),(260,162),(238,118),(262,69),(194,146),(291,122),(321,137),(73,127),(315,24),(189,66),(52,121),(6,6),(115,61),(306,150),(17,82),(69,130),(94,2),(15,61),(191,117),(229,12),(37,65),(197,1),(298,108),(37,161),(270,162),(269,9),(134,17),(270,18),(103,25),(314,97),(172,1),
goals=(43,89),(54,113),(320,141),(65,74),(182,103),(225,41),(20,8),(335,41),(87,93),(36,87),(26,23),(286,109),(14,143),(181,109),(292,2),(160,70),(275,89),(290,7),(73,97),(328,30),(220,150),(325,95),(131,105),(314,4),(323,158),(150,110),(188,54),(48,158),(121,79),(333,57),(126,145),(82,121),(6,154),(117,6),(265,154),(333,157),(229,131),(154,77),(319,100),(13,64),(195,90),(150,141),(194,44),(90,150),(12,66),(323,28),(188,17),(148,117),(78,10),(114,105),(320,12),(323,54),(26,95),(2,45),(122,57),(297,67),(71,81),(291,124),(142,133),(306,110),(84,22),(123,9),(230,114),(112,146),(35,57),(126,102),(193,82),(181,72),(308,138),(203,97),(101,125),(44,122),(187,65),(202,118),(17,126),(331,112),(316,6),(45,103),(132,137),(151,142),(271,146),(284,18),(39,96),(170,131),(51,21),(98,132),(179,85),(289,118),(164,58),(153,18),(56,137),(202,37),(217,149),(335,156),(37,122),(175,106),(130,33),(86,56),(294,149),(158,73),(1,46),(39,126),(136,106),(253,125),(142,2),(233,73),(4,33),(315,27),(62,110),(313,85),(278,128),(10,50),(55,93),(205,57),(47,55),(142,146),(184,117),(136,34),(328,23),(16,41),(9,97),(315,21),(16,6),(102,1),(316,147),(20,5),(140,141),(98,21),(178,97),(239,121),(208,58),(326,83),(208,61),(214,106),(272,17),(31,56),(131,121),(303,159),(163,58),(206,71),(160,18),(161,78),(42,143),(66,54),(190,69),(219,130),(70,1),(119,101),(248,105),(178,134),(185,117),(131,25),(290,13),(153,81),(265,73),(314,159),(49,40),(166,117),(129,145),(134,106),(22,18),(15,94),(74,149),(148,57),(184,157),(36,57),(154,53),(205,133),(139,137),(248,65),(45,19),(233,38),(143,138),(309,108),(142,93),(213,121),(16,62),(318,12),(243,109),(181,51),(60,106),(125,114),(303,110),(301,86),(112,66),(203,66),(151,73),(139,70),(199,122),(68,161),(38,86),(1,59),(275,102),(170,159),(146,18),(74,59),(82,138),(232,45),(5,141),(35,62),
solution=
0:(335,26),(33,40),(66,22),(190,130),(38,79),(39,121),(234,134),(280,38),(315,64),(180,29),(304,67),(53,6),(80,150),(54,157),(226,38),(117,142),(16,151),(165,73),(17,7),(4,73),(324,159),(337,71),(98,109),(109,12),(338,136),(108,49),(253,140),(205,59),(175,1),(204,57),(290,53),(291,14),(338,76),(167,117),(110,7),(62,105),(207,118),(47,118),(16,59),(320,77),(33,117),(44,22),(302,37),(210,29),(239,78),(194,111),(293,32),(42,59),(329,21),(25,138),(19,51),(115,74),(298,61),(47,80),(221,98),(163,50),(75,86),(308,162),(216,138),(307,4),(195,74),(123,37),(20,83),(326,98),(285,46),(218,93),(120,65),(22,88),(17,36),(317,122),(34,154),(84,9),(301,104),(266,10),(331,51),(22,103),(43,52),(225,54),(97,76),(20,49),(242,62),(285,142),(149,22),(141,61),(127,77),(110,24),(318,67),(40,12),(159,45),(333,33),(110,126),(28,150),(14,71),(338,144),(123,122),(243,14),(10,30),(199,105),(110,32),(62,35),(168,17),(206,7),(185,82),(152,54),(27,97),(288,5),(297,57),(205,44),(270,2),(73,158),(44,111),(179,121),(163,30),(164,62),(168,14),(109,67),(42,34),(35,107),(276,10),(198,117),(37,21),(229,120),(299,84),(32,60),(265,33),(261,82),(267,42),(139,134),(86,152),(9,32),(48,101),(282,62),(238,25),(164,69),(35,66),(316,35),(239,17),(17,141),(175,98),(330,137),(10,7),(316,137),(195,94),(1,29),(307,115),(188,110),(141,50),(172,161),(33,87),(211,82),(274,130),(96,9),(262,94),(7,111),(294,99),(197,122),(265,55),(2,91),(216,134),(29,5),(59,93),(32,72),(328,65),(192,17),(10,148),(146,36),(92,141),(158,8),(275,73),(153,26),(260,162),(238,118),(262,69),(194,146),(291,122),(321,137),(73,127),(315,24),(189,66),(52,121),(6,6),(115,61),(306,150),(17,82),(69,130),(94,2),(15,61),(191,117),(229,12),(37,65),(197,1),(298,108),(37,161),(270,162),(269,9),(134,17),(270,18),(103,25),(314,97),(172,1),
1:(334,26),(34,40),(67,22),(190,129),(38,80),(39,120),(234,133),(281,38),(315,65),(179,29),(303,67),(54,6),(80,149),(55,157),(226,37),(117,141),(17,151),(166,73),(18,7),(5,73),(324,158),(337,72),(99,109),(110,12),(338,137),(109,49),(253,139),(205,60),(174,1),(205,57),(290,54),(290,14),(338,77),(166,117),(110,8),(62,106),(208,118),(47,117),(16,60),(320,76),(34,117),(45,22),(302,38),(209,29),(239,77),(194,110),(292,32),(42,60),(328,21),(25,137),(19,50),(116,74),(298,62),(46,80),(221,97),(164,50),(75,85),(308,161),(216,137),(306,4),(195,73),(122,37),(20,84),(326,99),(284,46),(218,94),(121,65),(22,87),(17,37),(316,122),(34,153),(83,9),(301,103),(265,10),(330,51),(23,103),(43,51),(224,54),(97,77),(20,50),(242,63),(285,141),(148,22),(141,62),(126,77),(110,25),(317,67),(40,13),(158,45),(332,33),(109,126),(28,149),(14,72),(338,145),(122,122),(242,14),(10,31),(198,105),(110,33),(62,36),(167,17),(205,7),(184,82),(153,54),(28,97),(287,5),(296,57),(206,44),(269,2),(74,158),(44,112),(178,121),(162,30),(165,62),(167,14),(109,68),(43,34),(35,106),(277,10),(197,117),(37,22),(229,119),(299,83),(33,60),(266,33),(260,82),(266,42),(138,134),(86,151),(10,32),(49,101),(283,62),(237,25),(164,70),(35,65),(315,35),(239,18),(17,142),(174,98),(330,136),(10,8),(316,136),(194,94),(1,30),(306,115),(189,110),(140,50),(171,161),(34,87),(210,82),(273,130),(97,9),(262,93),(8,111),(293,99),(198,122),(265,54),(3,91),(215,134),(29,6),(58,93),(32,73),(328,66),(192,18),(11,148),(146,37),(93,141),(158,9),(275,74),(154,26),(259,162),(238,117),(261,69),(195,146),(290,122),(320,137),(73,126),(315,23),(190,66),(53,121),(6,7),(116,61),(306,149),(18,82),(70,130),(95,2),(16,61),(190,117),(229,13),(37,66),(196,1),(297,108),(37,160),(269,162),(268,9),(134,18),(269,18),(104,25),(314,98),(171,1),
2:(334,27),(34,41),(68,22),(189,129),(39,80),(40,120),(233,133),(282,38),(315,66),(178,29),(303,66),(55,6),(79,149),(56,157),(227,37),(118,141),(17,150),(167,73),(19,7),(6,73),(323,158),(336,72),(100,109),(110,11),(338,138),(110,49),(253,138),(205,61),(174,2),(206,57),(290,55),(290,15),(337,77),(165,117),(110,9),(63,106),(209,118),(48,117),(17,60),(319,76),(34,116),(46,22),(302,39),(209,30),(238,77),(194,109),(292,31),(42,61),(327,21),(25,136),(19,49),(116,73),(298,63),(46,79),(220,97),(165,50),(74,85),(307,161),(215,137),(306,5),(194,73),(122,36),(20,85),(326,100),(283,46),(217,94),(122,65),(22,86),(18,37),(315,122),(34,152),(83,10),(300,103),(264,10),(330,52),(24,103),(43,50),(223,54),(98,77),(20,51),(242,64),(286,141),(147,22),(142,62),(125,77),(110,26),(316,67),(41,13),(158,46),(332,32),(109,127),(29,149),(14,73),(337,145),(121,122),(241,14),(11,31),(197,105),(110,34),(62,37),(166,17),(205,8),(183,82),(154,54),(28,96),(286,5),(295,57),(206,43),(268,2),(75,158),(44,113),(177,121),(161,30),(165,61),(166,14),(109,69),(44,34),(36,106),(278,10),(196,117),(37,23),(230,119),(299,82),(34,60),(266,34),(260,81),(265,42),(138,133),(86,150),(11,32),(49,100),(284,62),(237,26),(165,70),(35,64),(314,35),(238,18),(17,143),(173,98),(330,135),(11,8),(315,136),(194,95),(1,31),(306,114),(190,110),(140,49),(170,161),(34,88),(209,82),(272,130),(97,10),(263,93),(9,111),(292,99),(199,122),(264,54),(4,91),(214,134),(30,6),(57,93),(31,73),(328,67),(191,18),(11,149),(145,37),(94,141),(159,9),(274,74),(155,26),(258,162),(237,117),(260,69),(195,145),(290,121),(320,136),(73,125),(315,22),(191,66),(54,121),(7,7),(116,62),(306,148),(19,82),(70,129),(96,2),(17,61),(189,117),(229,14),(37,67),(195,1),(297,107),(37,159),(268,162),(267,9),(134,19),(268,18),(104,26),(314,99),(171,2),
3:(334,28),(34,42),(69,22),(188,129),(40,80),(40,119),(232,133),(283,38),(314,66),(177,29),(303,65),(56,6),(78,149),(57,157),(228,37),(119,141),(18,150),(168,73),(19,8),(7,73),(322,158),(336,73),(101,109),(110,11),(337,138),(110,50),(252,138),(204,61),(173,2),(207,57),(290,56),(289,15),(336,77),(164,117),(110,10),(64,106),(210,118),(48,116),(18,60),(319,75),(34,115),(47,22),(301,39),(208,30),(237,77),(194,108),(291,31),(42,62),(326,21),(25,135),(20,49),(117,73),(297,63),(46,78),(219,97),(166,50),(73,85),(306,161),(214,137),(306,6),(193,73),(122,35),(20,86),(326,101),(282,46),(217,95),(123,65),(23,86),(19,37),(315,121),(34,151),(82,10),(299,103),(263,10),(329,52),(24,104),(44,50),(222,54),(99,77),(20,52),(242,65),(287,141),(146,22),(143,62),(124,77),(110,27),(315,67),(42,13),(158,47),(331,32),(109,128),(30,149),(14,74),(337,146),(120,122),(241,15),(12,31),(196,105),(111,34),(62,38),(166,18),(205,9),(182,82),(155,54),(28,95),(286,6),(294,57),(206,42),(267,2),(75,157),(44,114),(176,121),(160,30),(166,61),(165,14),(110,69),(44,35),(36,105),(279,10),(195,117),(37,24),(230,118),(299,81),(34,59),(267,34),(259,81),(264,42),(137,133),(87,150),(11,33),(49,99),(285,62),(236,26),(166,70),(36,64),(313,35),(237,18),(18,143),(173,97),(329,135),(12,8),(315,135),(194,96),(1,32),(305,114),(191,110),(139,49),(169,161),(34,89),(208,82),(272,129),(98,10),(264,93),(10,111),(292,98),(200,122),(264,53),(5,91),(213,134),(30,7),(56,93),(30,73),(327,67),(190,18),(12,149),(145,38),(95,141),(160,9),(273,74),(156,26),(258,161),(236,117),(259,69),(196,145),(289,121),(320,135),(72,125),(315,21),(192,66),(55,121),(8,7),(117,62),(305,148),(19,83),(71,129),(97,2),(18,61),(188,117),(229,15),(37,68),(195,2),(296,107),(37,158),(267,162),(266,9),(133,19),(267,18),(105,26),(314,100),(170,2),
4:(333,28),(35,42),(70,22),(187,129),(40,81),(40,118),(231,133),(284,38),(314,67),(176,29),(302,65),(57,6),(77,149),(58,157),(229,37),(120,141),(18,149),(169,73),(19,9),(7,72),(322,157),(335,73),(102,109),(110,10),(336,138),(111,50),(252,137),(204,62),(172,2),(208,57),(289,56),(289,16),(335,77),(163,117),(111,10),(65,106),(211,118),(49,116),(19,60),(318,75),(35,115),(47,23),(301,40),(207,30),(236,77),(194,107),(291,30),(43,62),(326,20),(26,135),(21,49),(118,73),(297,64),(46,77),(218,97),(167,50),(73,84),(306,160),(213,137),(306,7),(193,72),(122,34),(20,87),(326,102),(281,46),(217,96),(124,65),(24,86),(19,38),(315,120),(35,151),(81,10),(299,102),(262,10),(328,52),(24,105),(44,49),(221,54),(100,77),(21,52),(242,66),(288,141),(145,22),(144,62),(123,77),(109,27),(315,68),(42,14),(158,48),(330,32),(109,129),(31,149),(14,75),(337,147),(119,122),(241,16),(13,31),(195,105),(112,34),(63,38),(165,18),(205,10),(181,82),(156,54),(28,94),(285,6),(293,57),(207,42),(266,2),(76,157),(44,115),(175,121),(159,30),(167,61),(164,14),(110,70),(44,36),(36,104),(280,10),(194,117),(37,25),(231,118),(298,81),(35,59),(268,34),(258,81),(263,42),(136,133),(87,149),(11,34),(49,98),(286,62),(235,26),(167,70),(37,64),(313,36),(236,18),(18,144),(172,97),(328,135),(13,8),(315,134),(193,96),(2,32),(305,113),(192,110),(138,49),(169,160),(35,89),(207,82),(271,129),(98,11),(265,93),(10,110),(292,97),(201,122),(263,53),(6,91),(212,134),(31,7),(55,93),(29,73),(327,68),(189,18),(13,149),(145,39),(96,141),(161,9),(272,74),(157,26),(257,161),(235,117),(259,70),(197,145),(289,120),(320,134),(71,125),(315,20),(193,66),(56,121),(9,7),(118,62),(304,148),(20,83),(72,129),(98,2),(19,61),(187,117),(229,16),(38,68),(194,2),(295,107),(38,158),(266,162),(265,9),(133,20),(266,18),(106,26),(314,101),(169,2),
5:(333,29),(35,43),(71,22),(186,129),(41,81),(41,118),(230,133),(285,38),(314,68),(175,29),(302,64),(58,6),(76,149),(59,157),(229,36),(121,141),(18,148),(169,72),(20,9),(7,71),(322,156),(334,73),(103,109),(110,9),(335,138),(112,50),(251,137),(203,62),(171,2),(209,57),(289,57),(289,17),(335,78),(162,117),(112,10),(66,106),(212,118),(49,115),(20,60),(318,74),(35,114),(48,23),(301,41),(206,30),(235,77),(194,106),(290,30),(43,63),(325,20),(26,134),(21,48),(119,73),(296,64),(45,77),(217,97),(168,50),(73,83),(306,159),(212,137),(306,8),(193,71),(122,33),(21,87),(325,102),(280,46),(217,96),(125,65),(25,86),(20,38),(314,120),(36,151),(80,10),(298,102),(261,10),(327,52),(24,106),(44,48),(220,54),(100,78),(22,52),(242,67),(289,141),(145,23),(145,62),(122,77),(109,28),(315,69),(43,14),(158,49),(330,31),(108,129),(32,149),(15,75),(336,147),(118,122),(241,17),(14,31),(194,105),(113,34),(64,38),(164,18),(204,10),(181,83),(157,54),(29,94),(284,6),(292,57),(207,41),(265,2),(77,157),(44,116),(174,121),(158,30),(168,61),(163,14),(110,71),(45,36),(37,104),(281,10),(193,117),(36,25),(232,118),(298,80),(35,58),(269,34),(257,81),(262,42),(135,133),(88,149),(12,34),(50,98),(287,62),(234,26),(168,70),(38,64),(313,37),(235,18),(18,145),(171,97),(327,135),(13,9),(314,134),(193,97),(3,32),(305,112),(193,110),(137,49),(169,159),(35,90),(206,82),(270,129),(98,12),(266,93),(10,109),(292,96),(202,122),(262,53),(6,92),(211,134),(31,8),(54,93),(28,73),(327,69),(188,18),(13,150),(145,40),(97,141),(162,9),(271,74),(157,27),(256,161),(234,117),(258,70),(198,145),(289,119),(319,134),(70,125),(315,19),(193,67),(57,121),(9,8),(119,62),(303,148),(20,84),(73,129),(98,3),(19,62),(186,117),(229,17),(39,68),(193,2),(294,107),(38,157),(266,161),(264,9),(133,21),(265,18),(107,26),(314,102),(169,3),
6:(333,30),(36,43),(72,22),(185,129),(42,81),(42,118),(229,133),(286,38),(314,69),(174,29),(302,63),(59,6),(75,149),(60,157),(229,35),(121,140),(18,147),(169,71),(21,9),(8,71),(321,156),(333,73),(104,109),(110,8),(335,139),(113,50),(250,137),(202,62),(170,2),(210,57),(288,57),(288,17),(335,79),(161,117),(113,10),(67,106),(213,118),(49,114),(20,61),(317,74),(36,114),(49,23),(301,42),(205,30),(234,77),(195,106),(290,29),(43,64),(325,19),(26,133),(22,48),(120,73),(296,65),(45,76),(216,97),(169,50),(73,82),(305,159),(211,137),(306,9),(193,70),(122,32),(21,88),(325,103),(279,46),(217,97),(125,66),(25,85),(21,38),(313,120),(37,151),(79,10),(298,101),(260,10),(326,52),(24,107),(44,47),(219,54),(101,78),(23,52),(242,68),(289,140),(145,24),(146,62),(121,77),(109,29),(315,70),(43,15),(158,50),(330,30),(107,129),(32,148),(15,76),(336,148),(117,122),(241,18),(14,32),(193,105),(114,34),(65,38),(163,18),(203,10),(181,84),(157,55),(30,94),(283,6),(291,57),(208,41),(264,2),(78,157),(45,116),(173,121),(158,31),(169,61),(162,14),(110,72),(46,36),(37,103),(282,10),(193,116),(35,25),(233,118),(297,80),(36,58),(270,34),(256,81),(261,42),(134,133),(89,149),(12,35),(51,98),(288,62),(233,26),(169,70),(39,64),(312,37),(234,18),(19,145),(170,97),(326,135),(14,9),(314,133),(193,98),(4,32),(305,111),(194,110),(136,49),(169,158),(36,90),(205,82),(269,129),(98,13),(266,92),(10,108),(292,95),(203,122),(261,53),(7,92),(210,134),(32,8),(53,93),(27,73),(327,70),(187,18),(14,150),(145,41),(97,140),(163,9),(270,74),(158,27),(255,161),(233,117),(257,70),(199,145),(289,118),(318,134),(69,125),(315,18),(193,68),(58,121),(10,8),(120,62),(303,147),(21,84),(74,129),(98,4),(19,63),(185,117),(229,18),(39,69),(192,2),(294,106),(39,157),(265,161),(264,10),(132,21),(264,18),(108,26),(313,102),(169,4),
